contig11689,11
contig11688,42
contig11687,26
contig11686,31
contig11685,42
contig11684,93
contig11683,16
contig11682,8
contig11681,0
contig11680,60
contig08191,42
contig08190,92
contig08195,31
contig08194,71
contig08197,56
contig06723,93
contig06729,62
contig13869,93
contig13868,4
contig13865,42
contig13864,42
contig13867,8
contig13866,0
contig13861,2
contig13860,25
contig13863,44
contig13862,4
contig16338,2
contig16339,42
contig16332,42
contig16333,42
contig16330,42
contig16331,60
contig16337,60
contig16334,65
contig16335,44
contig05684,11
contig05685,52
contig14315,30
contig02827,36
contig02826,56
contig02825,16
contig02824,11
contig02823,93
contig02822,39
contig02821,78
contig02820,83
contig02829,12
contig02828,39
contig14925,2
contig14924,60
contig14921,78
contig14920,0
contig14923,42
contig14922,42
contig10543,8
contig10542,60
contig10540,26
contig18603,93
contig09169,34
contig09168,65
contig09166,60
contig09164,12
contig09163,60
contig09162,42
contig09161,71
contig09160,93
contig11724,6
contig11725,31
contig11726,0
contig11727,42
contig11720,60
contig11721,71
contig11722,83
contig11723,83
contig11728,42
contig11729,60
contig04407,11
contig04406,3
contig04405,42
contig04404,16
contig04403,71
contig04402,93
contig04401,31
contig04400,39
contig04409,26
contig04408,93
contig15720,93
contig15721,56
contig15722,42
contig15723,35
contig15724,31
contig15725,42
contig15726,6
contig15727,0
contig15728,42
contig15729,42
contig08784,16
contig08786,25
contig00070.0,39
contig00070.1,39
contig09447,42
contig09440,78
contig09441,60
contig08546,93
contig08547,0
contig08544,8
contig08545,16
contig08542,56
contig08543,25
contig08540,6
contig08541,4
contig08548,93
contig08549,56
contig14996,12
contig09084,4
contig09085,4
contig09086,39
contig09087,78
contig09080,21
contig09081,44
contig09082,42
contig09083,34
contig12738,4
contig12739,5
contig09088,93
contig09089,42
contig06308,4
contig06309,35
contig06306,34
contig06307,0
contig06304,6
contig06305,6
contig06302,56
contig06303,11
contig06300,42
contig06301,60
contig10392,60
contig10393,56
contig10390,42
contig10391,4
contig10396,11
contig10397,42
contig10394,11
contig10395,3
contig10398,60
contig10399,56
contig08715,42
contig08714,12
contig05659,42
contig05658,44
contig05655,4
contig05654,31
contig05657,60
contig05656,78
contig05651,42
contig05650,83
contig05653,25
contig05652,25
contig05035,83
contig06676,16
contig06677,52
contig06674,82
contig06675,0
contig06672,56
contig06673,92
contig06670,26
contig06671,31
contig06678,4
contig06679,34
contig00858,8
contig00859,83
contig00850,31
contig00851,65
contig00852,52
contig00853,83
contig00854,39
contig00855,16
contig00856,31
contig00857,39
contig09538,56
contig09539,93
contig09534,16
contig09535,42
contig09536,24
contig09537,44
contig09530,83
contig09531,93
contig09532,30
contig09533,93
contig08663,6
contig08662,25
contig08661,12
contig08660,71
contig08667,0
contig08666,83
contig08665,42
contig08664,78
contig08669,0
contig08668,11
contig05325,4
contig05324,0
contig05327,2
contig05326,21
contig05321,60
contig05320,12
contig05323,16
contig05322,52
contig05329,71
contig05328,31
contig04860,56
contig16079,42
contig16078,6
contig16071,25
contig16070,0
contig16073,0
contig16072,39
contig16075,42
contig16074,60
contig16077,42
contig16076,4
contig00096.0,83
contig00096.1,83
contig17308,42
contig17309,6
contig17300,6
contig17301,2
contig17302,42
contig17303,16
contig17304,44
contig17305,60
contig17306,78
contig17307,75
contig02737,60
contig02736,71
contig02735,4
contig02734,16
contig02733,42
contig02732,34
contig02731,83
contig02730,71
contig02739,71
contig02738,8
contig06733,78
contig06732,42
contig06731,42
contig06730,31
contig06737,16
contig06736,93
contig06735,71
contig06734,4
contig06739,11
contig06738,34
contig05282,93
contig05283,93
contig05280,31
contig05281,35
contig05286,17
contig05287,44
contig05284,0
contig05285,58
contig05288,42
contig05289,35
contig12971,71
contig15207,42
contig15206,44
contig15205,83
contig15204,42
contig15203,44
contig15202,6
contig15201,11
contig15200,42
contig15209,16
contig15208,44
contig01729,34
contig01728,71
contig01725,8
contig01724,83
contig01727,34
contig01726,71
contig01721,39
contig01720,56
contig01723,35
contig01722,16
contig00013.3,21
contig00013.2,21
contig00013.1,21
contig00013.0,21
contig00013.4,21
contig03389,71
contig03388,56
contig03385,42
contig03384,35
contig03387,71
contig03386,31
contig03381,31
contig03380,16
contig03383,16
contig03382,60
contig00008.2,14
contig00008.1,14
contig00008.0,14
contig14808,44
contig14809,0
contig14802,44
contig14803,42
contig14800,31
contig14801,31
contig14806,52
contig14807,42
contig14804,42
contig14805,42
contig07125,60
contig07124,42
contig07127,2
contig07126,11
contig07121,31
contig07120,93
contig07123,42
contig07122,34
contig01732,21
contig01733,0
contig01730,25
contig01731,52
contig11193,42
contig11192,93
contig11191,25
contig11190,52
contig11197,71
contig11196,12
contig11195,93
contig11194,60
contig11199,56
contig11198,83
contig12746,12
contig07990,71
contig00285,71
contig00284,52
contig00287,93
contig00286,21
contig00281,39
contig00075.1,42
contig00280,71
contig00075.0,42
contig15999,42
contig15998,6
contig15997,44
contig15996,60
contig15995,34
contig15994,93
contig15993,34
contig15992,34
contig15991,34
contig15990,56
contig07997,21
contig04244,39
contig04246,4
contig04241,71
contig13771,0
contig04243,0
contig04242,56
contig13779,78
contig11964,0
contig11963,44
contig11961,42
contig01142,4
contig01144,16
contig01146,71
contig16996,60
contig16997,21
contig16994,70
contig16995,56
contig16992,56
contig16993,11
contig16990,56
contig16991,44
contig16998,56
contig16999,56
contig10129,42
contig10121,42
contig10120,11
contig10123,60
contig10122,60
contig10125,2
contig10127,11
contig10126,44
contig08142,4
contig08143,42
contig08140,49
contig08141,0
contig08146,93
contig08147,31
contig08144,71
contig08145,71
contig08148,31
contig08149,0
contig05044,31
contig05045,16
contig05046,78
contig05047,78
contig05040,11
contig05041,93
contig05042,34
contig05043,16
contig05048,71
contig05049,8
contig11658,42
contig11659,42
contig11650,71
contig11651,5
contig11652,60
contig11653,11
contig11654,25
contig11655,25
contig11656,7
contig11657,42
contig04319,60
contig04318,93
contig04313,0
contig04312,60
contig04311,31
contig04310,56
contig04317,78
contig04316,16
contig04315,26
contig04314,3
contig16389,2
contig16388,49
contig16383,93
contig16382,12
contig16381,42
contig16380,93
contig16387,24
contig16386,42
contig16385,83
contig16384,26
contig08392,21
contig11524,60
contig08398,16
contig00004.7,39
contig00004.6,39
contig00004.5,39
contig00004.4,39
contig00004.3,39
contig00004.2,39
contig00004.1,39
contig00004.0,39
contig14439,44
contig14438,65
contig14437,60
contig14436,42
contig14435,60
contig14434,42
contig14433,12
contig14432,42
contig14431,44
contig14430,11
contig08438,4
contig08439,60
contig08432,60
contig08433,42
contig08430,42
contig08431,65
contig08436,93
contig08437,75
contig08434,42
contig08435,6
contig11323,78
contig11328,42
contig11329,2
contig11187,8
contig16813,35
contig16812,0
contig16811,42
contig16810,78
contig16817,56
contig16816,82
contig16815,34
contig16814,56
contig16819,42
contig16818,34
contig06556,31
contig06554,52
contig06272,31
contig06273,11
contig06270,52
contig06271,60
contig06276,8
contig06277,56
contig06274,93
contig06275,71
contig06278,25
contig07815,4
contig07814,56
contig07817,93
contig07816,65
contig07811,11
contig07810,6
contig07813,0
contig07812,71
contig07819,11
contig07818,52
contig02168,42
contig02169,16
contig02166,0
contig02167,25
contig02164,12
contig02165,16
contig02162,0
contig02163,0
contig02160,60
contig02161,6
contig08254,83
contig09620,71
contig09621,0
contig09622,42
contig09623,12
contig09624,12
contig09625,0
contig09626,60
contig09627,60
contig09628,60
contig09629,26
contig11118,8
contig11787,25
contig11111,34
contig11110,42
contig00109.1,14
contig08462,60
contig15916,42
contig11783,42
contig11780,42
contig08809,78
contig08808,56
contig08807,0
contig08806,42
contig08805,42
contig08804,42
contig08803,26
contig08802,65
contig08801,16
contig08800,42
contig05981,16
contig05980,42
contig05983,11
contig05982,93
contig05985,25
contig05984,60
contig05987,26
contig05986,4
contig05989,83
contig05988,16
contig03114,25
contig03115,93
contig03116,93
contig03117,11
contig03110,82
contig03111,16
contig03112,31
contig03113,39
contig03118,2
contig03119,31
contig02649,12
contig02648,56
contig02643,71
contig02642,25
contig02641,34
contig02640,60
contig02647,11
contig02646,60
contig02645,56
contig02644,82
contig07448,71
contig07449,40
contig07442,78
contig07443,11
contig07440,42
contig07441,4
contig07446,93
contig07447,42
contig07444,93
contig07445,60
contig15519,60
contig15518,60
contig15513,6
contig15512,0
contig15511,17
contig15510,34
contig15517,25
contig15516,60
contig15515,2
contig15514,42
contig01801,0
contig01290,52
contig00114.1,21
contig00114.0,21
contig08779,42
contig08778,42
contig08771,26
contig08770,42
contig08773,16
contig08772,34
contig08775,12
contig08774,52
contig08777,78
contig08776,11
contig02540,16
contig02541,21
contig02543,31
contig02544,82
contig02545,83
contig02546,16
contig02547,11
contig02548,11
contig02549,71
contig01664,14
contig01665,5
contig01666,71
contig01667,11
contig01660,11
contig01661,5
contig01663,71
contig14266,93
contig14267,25
contig14264,11
contig14265,11
contig14262,21
contig14263,0
contig14261,21
contig14268,93
contig14269,93
contig11346,93
contig11347,56
contig11344,42
contig11345,2
contig11342,93
contig11343,4
contig11340,31
contig11341,93
contig11348,16
contig11349,65
contig01891,39
contig01890,83
contig01899,31
contig01898,82
contig17959,42
contig17958,7
contig17951,49
contig17950,60
contig17953,34
contig17952,62
contig17955,93
contig17954,93
contig17957,42
contig17956,42
contig09307,11
contig09306,56
contig09305,78
contig09304,56
contig09303,11
contig09302,42
contig09301,60
contig09300,42
contig09309,93
contig09308,83
contig10639,0
contig10638,49
contig10635,0
contig10634,0
contig10637,42
contig10636,71
contig10631,11
contig10630,53
contig10633,44
contig10632,42
contig07625,60
contig07620,60
contig07621,25
contig15948,60
contig15949,42
contig15940,2
contig15941,2
contig15942,16
contig15943,4
contig15944,65
contig15945,60
contig15946,16
contig15947,42
contig07688,93
contig07689,83
contig07684,25
contig07685,16
contig07686,42
contig07687,93
contig07680,78
contig07681,39
contig07682,60
contig07683,30
contig13018,60
contig13019,26
contig13014,0
contig13015,31
contig13016,78
contig13017,0
contig13010,25
contig13011,4
contig13012,93
contig13013,31
contig14543,2
contig14542,2
contig14540,78
contig14547,4
contig14546,0
contig14545,93
contig14544,78
contig14548,25
contig09899,60
contig09898,60
contig09897,11
contig09896,36
contig09895,11
contig09894,6
contig09893,25
contig09892,93
contig09891,11
contig09890,56
contig10738,93
contig10739,56
contig10734,93
contig10735,11
contig10736,42
contig10737,56
contig10730,12
contig10731,12
contig10732,12
contig10733,93
contig11063,56
contig11062,42
contig11061,6
contig11060,11
contig11067,42
contig11066,56
contig11065,34
contig11064,60
contig11069,44
contig11068,0
contig16927,26
contig16926,31
contig16925,49
contig16924,24
contig16923,42
contig16922,56
contig16921,0
contig16920,69
contig16929,44
contig16928,24
contig11058,16
contig11059,42
contig11052,93
contig11053,26
contig00104.0,39
contig00104.1,39
contig14907,4
contig14906,31
contig12248,93
contig12249,44
contig12242,16
contig12243,26
contig12240,11
contig12241,60
contig12246,60
contig12247,42
contig12244,31
contig12245,60
contig13199,4
contig13198,60
contig13191,0
contig13190,42
contig13193,6
contig13192,93
contig13195,42
contig13194,42
contig13197,60
contig13196,16
contig06858,93
contig06859,4
contig06856,11
contig06857,0
contig06854,56
contig06855,60
contig06852,56
contig06853,11
contig06850,12
contig06851,71
contig08489,71
contig08488,56
contig08483,56
contig08482,42
contig08481,78
contig08480,2
contig08487,60
contig08486,0
contig08485,11
contig08484,60
contig07271,42
contig07270,34
contig07273,60
contig07272,6
contig07275,71
contig07274,42
contig07277,16
contig07276,60
contig07279,44
contig07278,93
contig02351,12
contig02350,6
contig02353,52
contig02352,52
contig02355,35
contig02354,0
contig02357,56
contig02356,12
contig02359,52
contig02358,16
contig04964,71
contig04965,62
contig04966,16
contig04967,56
contig04960,93
contig04961,34
contig04962,71
contig04963,11
contig04968,6
contig04969,65
contig03608,25
contig03609,42
contig03600,31
contig03601,2
contig03602,31
contig03603,16
contig03604,71
contig03605,87
contig03606,39
contig03607,30
contig06959,42
contig06958,42
contig06953,0
contig06952,93
contig06951,93
contig06950,0
contig06957,73
contig06956,93
contig06955,60
contig06954,93
contig14785,93
contig14784,36
contig14787,31
contig14786,78
contig14781,44
contig14780,11
contig14782,42
contig14789,42
contig14788,83
contig06534,60
contig06536,12
contig06532,56
contig16574,20
contig16577,60
contig00081.0,65
contig00081.1,65
contig00022.3,21
contig00022.2,21
contig00022.1,21
contig00022.0,21
contig01014,93
contig05785,11
contig16392,25
contig16396,42
contig16397,93
contig03729,39
contig03728,34
contig03727,16
contig03726,52
contig03725,34
contig03724,81
contig03723,0
contig03722,34
contig03721,39
contig03720,12
contig15036,65
contig02098,52
contig02099,56
contig02096,60
contig02097,78
contig02094,39
contig02095,11
contig02092,11
contig02093,71
contig02090,56
contig02091,39
contig05952,11
contig05953,60
contig05950,60
contig05951,42
contig05956,31
contig05957,25
contig05954,34
contig05955,92
contig05958,93
contig05959,11
contig12088,12
contig12089,56
contig12084,93
contig12085,0
contig12086,25
contig12087,42
contig12080,36
contig12081,42
contig12082,42
contig12083,93
contig14662,11
contig14663,42
contig14660,60
contig14661,12
contig14666,4
contig14667,60
contig14664,41
contig14665,60
contig14668,93
contig14669,42
contig16565,93
contig16560,60
contig01255,71
contig01254,31
contig01257,71
contig01256,31
contig01251,39
contig01253,52
contig01252,82
contig01259,52
contig01258,52
contig04726,0
contig04727,4
contig04724,16
contig04725,31
contig04722,34
contig04723,0
contig04720,31
contig04721,4
contig04728,92
contig04729,16
contig11238,11
contig11239,11
contig11232,42
contig11233,56
contig11230,42
contig11231,52
contig11236,6
contig11237,0
contig11234,34
contig11235,60
contig04593,0
contig17829,71
contig17828,75
contig17823,11
contig09419,52
contig09418,52
contig09413,9
contig09412,71
contig09411,65
contig09415,34
contig09414,42
contig00614,56
contig01519,93
contig01517,39
contig01512,39
contig01513,83
contig01511,21
contig12471,12
contig12470,71
contig12473,0
contig12472,83
contig12475,11
contig12474,60
contig12477,93
contig12476,78
contig12479,31
contig12478,60
contig07912,34
contig07913,60
contig13700,8
contig13702,2
contig13703,56
contig13704,60
contig13705,60
contig13706,93
contig13707,12
contig13709,52
contig10420,71
contig10421,16
contig10424,42
contig10425,0
contig10426,0
contig10427,7
contig10428,34
contig10429,71
contig12211,34
contig12210,6
contig10805,52
contig10802,42
contig04868,12
contig04863,31
contig01099,39
contig01098,93
contig01097,83
contig01096,52
contig01095,21
contig01094,56
contig01093,39
contig01092,56
contig01091,12
contig01090,71
contig09610,6
contig00328,83
contig00329,82
contig00326,71
contig00327,39
contig00324,52
contig00325,8
contig00322,21
contig00323,39
contig00320,82
contig00321,82
contig13160,2
contig13161,11
contig07679,0
contig07678,60
contig07675,56
contig07674,60
contig07677,42
contig07676,60
contig07671,93
contig07670,34
contig07673,39
contig07672,42
contig13168,60
contig13169,42
contig07989,42
contig07981,0
contig07980,42
contig08447,25
contig08446,31
contig08440,42
contig09848,60
contig09849,78
contig09840,42
contig09841,44
contig09842,21
contig09843,35
contig09844,11
contig09845,56
contig09846,60
contig09847,49
contig09702,4
contig05027,34
contig09709,60
contig17669,42
contig17668,44
contig17667,60
contig17666,78
contig17665,60
contig17664,42
contig17663,6
contig17662,11
contig17661,78
contig17660,78
contig05028,12
contig08256,42
contig08257,60
contig08253,42
contig08250,71
contig08251,60
contig08258,0
contig06887,25
contig06881,93
contig06880,78
contig06883,26
contig06882,42
contig04486,56
contig04485,56
contig00696,12
contig00697,83
contig00694,39
contig00695,82
contig00692,25
contig00693,34
contig00690,71
contig00691,83
contig04483,60
contig00698,39
contig00699,39
contig06298,16
contig06299,11
contig06294,93
contig06295,42
contig06296,60
contig06292,11
contig06293,71
contig03576,12
contig03577,93
contig03574,56
contig03575,71
contig03572,60
contig03573,0
contig03570,83
contig03571,16
contig03578,44
contig03579,34
contig02225,60
contig02224,71
contig02227,31
contig02226,71
contig02221,83
contig02220,93
contig02223,52
contig02222,39
contig02229,83
contig02228,34
contig10855,11
contig10854,42
contig10857,11
contig10856,60
contig10851,4
contig10850,0
contig10853,25
contig10852,25
contig10859,93
contig10858,0
contig04818,56
contig04819,60
contig04810,42
contig04811,6
contig04812,56
contig04813,11
contig04814,11
contig04815,71
contig06831,12
contig06833,93
contig06836,0
contig00093.1,71
contig00093.0,71
contig15126,93
contig15127,6
contig15124,71
contig15125,42
contig15122,42
contig15123,42
contig15120,60
contig15121,42
contig15128,60
contig15129,56
contig16475,0
contig16474,4
contig16477,2
contig16476,60
contig16471,60
contig16470,44
contig16473,56
contig16472,26
contig16479,35
contig16478,52
contig17784,60
contig17785,16
contig17786,2
contig17787,6
contig17780,42
contig17781,60
contig17782,93
contig17783,12
contig17788,42
contig17789,2
contig03129,25
contig01448,83
contig01449,21
contig01444,56
contig01445,52
contig01446,83
contig01447,16
contig01440,16
contig01441,71
contig01442,71
contig01443,83
contig03128,60
contig00713,12
contig00712,31
contig00711,71
contig00717,71
contig00716,31
contig00715,93
contig00714,21
contig00719,21
contig00718,12
contig06207,4
contig06206,60
contig03433,83
contig03432,42
contig03431,4
contig03430,0
contig03437,56
contig03436,0
contig03435,60
contig03434,69
contig03439,39
contig03438,71
contig02382,52
contig02383,58
contig02380,31
contig02381,71
contig02386,0
contig02387,34
contig02384,11
contig02385,93
contig02388,21
contig02389,83
contig12941,0
contig12944,31
contig12947,78
contig12949,35
contig10078,42
contig10073,25
contig10072,42
contig17238,60
contig17239,35
contig17234,56
contig17235,11
contig17236,42
contig17237,34
contig17230,60
contig17231,25
contig17232,6
contig17233,56
contig15730,42
contig15739,93
contig15738,26
contig13267,56
contig13266,93
contig13265,42
contig13264,42
contig13263,78
contig13262,25
contig13261,16
contig13260,93
contig13269,56
contig13268,71
contig00044.1,83
contig00044.0,83
contig11519,3
contig11517,56
contig11516,6
contig11515,56
contig11514,56
contig11513,42
contig11512,42
contig11511,60
contig11510,42
contig04618,31
contig04619,31
contig04612,2
contig04613,26
contig04610,83
contig04611,25
contig04616,4
contig04617,6
contig04614,31
contig04615,93
contig14048,78
contig14049,78
contig14046,42
contig14047,42
contig14044,42
contig14045,21
contig14042,83
contig14043,25
contig14040,42
contig14041,4
contig12079,60
contig12078,60
contig12075,78
contig12074,49
contig12077,40
contig12076,16
contig12071,21
contig12070,34
contig12073,31
contig12072,52
contig04273,60
contig04275,56
contig04276,56
contig00986,11
contig00987,2
contig00984,31
contig00985,0
contig00982,39
contig00983,39
contig00980,31
contig00981,31
contig00988,25
contig00989,35
contig03860,56
contig03861,52
contig03862,71
contig03863,60
contig03864,60
contig03865,4
contig03866,71
contig03867,39
contig03868,25
contig03869,34
contig02976,71
contig11896,25
contig11897,60
contig11894,34
contig11895,78
contig11892,42
contig11893,35
contig11890,12
contig11891,11
contig11898,42
contig11899,60
contig06131,56
contig06130,52
contig06133,25
contig06132,4
contig06135,71
contig06134,25
contig06136,78
contig06139,83
contig06138,31
contig13634,31
contig13635,0
contig13636,42
contig13637,6
contig13630,71
contig13631,34
contig13632,34
contig13633,2
contig13638,4
contig13639,80
contig05440,62
contig05441,34
contig05442,56
contig05443,2
contig05444,44
contig05446,34
contig05447,11
contig05448,31
contig05449,60
contig14369,25
contig14368,71
contig14363,6
contig14362,42
contig14361,2
contig14360,36
contig14367,34
contig14366,42
contig14365,28
contig14364,60
contig04797,42
contig04796,42
contig04795,16
contig04794,93
contig04793,93
contig04792,0
contig04791,71
contig04790,80
contig04799,34
contig04798,71
contig12831,56
contig08249,26
contig11289,0
contig11288,16
contig11283,25
contig11282,56
contig11281,56
contig11280,42
contig11287,26
contig11286,6
contig11285,78
contig11284,16
contig01403,31
contig09710,6
contig01408,25
contig07808,81
contig07802,35
contig00016.3,14
contig07801,71
contig00016.4,14
contig07805,78
contig01978,16
contig01979,78
contig01974,71
contig01975,31
contig01976,60
contig01977,60
contig01970,56
contig01971,56
contig01972,31
contig01973,39
contig04229,11
contig04228,26
contig04227,8
contig04226,93
contig04225,65
contig04224,78
contig04223,11
contig04221,2
contig04220,34
contig00212,39
contig00213,21
contig00210,39
contig00211,16
contig00216,39
contig00217,21
contig00214,39
contig00215,21
contig00218,16
contig00219,52
contig11913,42
contig11912,11
contig11911,42
contig11910,60
contig11917,34
contig11916,93
contig11915,42
contig11914,42
contig11919,71
contig11918,42
contig02330,39
contig02192,11
contig02338,60
contig02568,12
contig02569,71
contig02562,71
contig02563,0
contig02560,39
contig02561,71
contig02566,71
contig02567,83
contig02564,34
contig02565,60
contig00588,93
contig00589,56
contig00582,71
contig00583,21
contig00580,82
contig00581,21
contig00586,14
contig00587,83
contig00584,8
contig00585,71
contig07059,71
contig07058,16
contig07051,11
contig07050,56
contig07053,30
contig07052,78
contig07055,56
contig07054,78
contig07057,21
contig07056,56
contig11450,71
contig11451,34
contig05692,31
contig05696,34
contig01048,39
contig01049,83
contig01040,4
contig01041,71
contig01042,0
contig01043,82
contig01044,16
contig01045,5
contig01046,52
contig01047,12
contig05698,42
contig13889,71
contig13888,93
contig13887,42
contig13886,93
contig13885,24
contig13884,11
contig13883,60
contig13882,16
contig13881,48
contig13880,6
contig06991,71
contig06990,21
contig02290,31
contig02293,93
contig04599,26
contig00014.2,14
contig14283,60
contig06386,34
contig06387,93
contig06385,93
contig06382,3
contig06383,60
contig06380,16
contig06381,6
contig06388,42
contig15018,42
contig15019,93
contig15012,78
contig15013,60
contig15010,71
contig15011,44
contig15016,93
contig15017,62
contig15014,16
contig15015,4
contig09004,0
contig09005,93
contig09006,42
contig09007,60
contig09000,52
contig09001,25
contig09003,4
contig02881,39
contig02880,52
contig02883,82
contig02882,56
contig02885,93
contig02884,83
contig02887,39
contig02886,11
contig02889,39
contig02888,16
contig06961,60
contig06966,78
contig13477,12
contig06968,93
contig06969,11
contig00627,39
contig00626,21
contig00625,52
contig00623,71
contig00622,71
contig00629,35
contig00628,71
contig08276,60
contig11784,42
contig11785,42
contig11788,16
contig08353,44
contig08352,34
contig08359,16
contig08358,42
contig13924,60
contig13925,56
contig13926,34
contig13927,60
contig13920,42
contig13921,62
contig13922,16
contig13923,60
contig13928,31
contig13929,93
contig16251,6
contig16250,62
contig16253,42
contig16252,42
contig16255,42
contig16254,0
contig16257,42
contig16256,78
contig16259,60
contig16258,60
contig12729,44
contig09092,16
contig09099,25
contig09098,42
contig17120,42
contig17121,44
contig17122,56
contig17123,2
contig17124,2
contig17125,56
contig17126,71
contig17127,71
contig17128,93
contig17129,12
contig04524,16
contig04525,60
contig04526,0
contig04527,12
contig04522,56
contig04529,56
contig01781,83
contig01787,31
contig01786,34
contig15197,38
contig15196,16
contig15194,71
contig15191,42
contig15190,60
contig15199,60
contig15198,93
contig10381,60
contig10382,11
contig17271,44
contig17272,31
contig17275,93
contig17276,49
contig17277,4
contig00047.1,83
contig15445,16
contig15444,60
contig15441,52
contig15440,78
contig13563,50
contig15442,52
contig05669,93
contig14763,42
contig14762,42
contig12172,0
contig12173,60
contig12178,4
contig10378,60
contig10379,71
contig10374,25
contig10375,93
contig10376,42
contig10377,42
contig10370,42
contig10371,12
contig10372,11
contig10373,42
contig09026,36
contig09027,56
contig09024,31
contig09025,0
contig09022,31
contig09020,0
contig09021,31
contig09028,60
contig09029,92
contig18109,35
contig18108,71
contig18107,25
contig18106,34
contig18105,26
contig18104,42
contig18103,42
contig18102,60
contig11423,42
contig11422,60
contig11421,6
contig11420,16
contig11427,42
contig11426,56
contig11425,6
contig11424,42
contig11429,60
contig11428,2
contig08375,60
contig08374,42
contig08377,71
contig08376,71
contig08371,12
contig08370,16
contig08373,78
contig08372,31
contig13489,56
contig13488,36
contig08379,21
contig08378,34
contig14132,42
contig14133,56
contig14130,42
contig14131,93
contig14136,56
contig14137,78
contig14134,49
contig14135,42
contig14138,52
contig14139,60
contig04508,83
contig04509,52
contig04506,42
contig04507,60
contig04504,6
contig04505,82
contig04502,6
contig04503,2
contig04500,11
contig04501,11
contig12992,4
contig12993,44
contig12990,49
contig12991,49
contig12996,25
contig12997,25
contig12994,78
contig12995,93
contig12998,42
contig12999,78
contig15429,93
contig15428,4
contig15427,78
contig15426,36
contig15425,42
contig15424,42
contig15423,93
contig15422,16
contig15421,69
contig15420,8
contig04925,93
contig16198,25
contig16199,11
contig16196,2
contig16197,4
contig16194,71
contig16195,71
contig16192,56
contig16193,71
contig16190,8
contig16191,71
contig01736,52
contig03994,60
contig03995,11
contig03996,93
contig03997,34
contig03990,31
contig03991,83
contig03992,2
contig03993,78
contig03998,21
contig03999,81
contig04076,73
contig04077,34
contig04074,65
contig04075,42
contig04072,71
contig04073,4
contig04070,21
contig04071,71
contig04078,11
contig04079,82
contig16591,65
contig06005,60
contig06004,60
contig06007,78
contig06006,83
contig06001,25
contig06000,60
contig06003,31
contig06002,16
contig06009,42
contig06008,16
contig12659,93
contig12658,2
contig12651,0
contig12650,11
contig12653,12
contig12652,0
contig12655,93
contig12654,78
contig12657,16
contig12656,93
contig13528,16
contig13529,62
contig13520,25
contig13521,11
contig13522,6
contig13523,78
contig13524,60
contig13525,12
contig13526,56
contig13527,93
contig02791,21
contig02790,31
contig02793,52
contig02792,16
contig02795,65
contig02794,8
contig02797,12
contig02796,71
contig02799,21
contig02798,69
contig05715,4
contig05716,17
contig05710,71
contig05711,25
contig02756,25
contig00937,39
contig00936,82
contig00935,39
contig00934,39
contig00933,83
contig00932,25
contig00931,71
contig00930,83
contig00939,83
contig00938,82
contig05268,2
contig05269,11
contig05264,31
contig05265,93
contig05266,34
contig05267,35
contig05260,31
contig05261,12
contig05262,34
contig05263,11
contig04133,69
contig04132,31
contig04131,52
contig04130,39
contig04137,78
contig04136,34
contig04135,60
contig04134,34
contig11827,11
contig11826,35
contig11825,56
contig11824,60
contig11823,52
contig11822,36
contig11821,16
contig11820,11
contig11829,71
contig11828,56
contig17407,42
contig17406,25
contig17405,52
contig17404,2
contig17403,93
contig17402,65
contig17401,56
contig17400,93
contig17409,11
contig17408,26
contig03369,71
contig03368,42
contig03367,93
contig03366,71
contig03365,31
contig03364,16
contig03363,39
contig03362,14
contig03361,60
contig03360,12
contig00478,39
contig00479,71
contig00476,31
contig00477,82
contig00474,39
contig00475,83
contig00472,21
contig00473,14
contig00470,83
contig00471,31
contig02045,71
contig07129,52
contig07128,60
contig02046,35
contig02041,35
contig02043,52
contig02049,12
contig01989,82
contig01988,11
contig01985,82
contig01984,83
contig01987,2
contig01986,0
contig01981,65
contig01980,71
contig01983,60
contig01982,82
contig06458,21
contig06459,93
contig06452,31
contig06453,39
contig06450,93
contig06451,71
contig06456,12
contig06457,11
contig06454,16
contig06455,93
contig05189,71
contig05188,92
contig05181,56
contig05180,6
contig05183,0
contig05182,11
contig05185,81
contig05184,12
contig05187,56
contig05186,0
contig03789,34
contig03783,39
contig03124,26
contig03126,0
contig05903,60
contig15308,60
contig15309,65
contig15306,34
contig15307,0
contig15304,11
contig15305,93
contig15302,4
contig15303,42
contig15300,78
contig15301,60
contig04055,52
contig04053,56
contig16659,16
contig16658,60
contig16655,65
contig16654,44
contig16657,60
contig16656,2
contig16651,42
contig16650,42
contig16653,44
contig16652,36
contig06663,71
contig06662,60
contig06669,11
contig06668,60
contig01668,52
contig01669,31
contig08880,24
contig03284,12
contig03285,93
contig03286,21
contig03287,12
contig03280,31
contig03281,31
contig03282,57
contig03283,60
contig03288,42
contig03289,52
contig00539,39
contig00538,31
contig00533,39
contig00532,65
contig00531,21
contig00530,5
contig00537,71
contig00536,39
contig00535,21
contig00534,83
contig12814,42
contig12810,11
contig10409,30
contig05310,6
contig05313,60
contig05314,71
contig05315,6
contig05316,93
contig15676,60
contig15677,5
contig15674,6
contig15675,34
contig15672,25
contig15670,78
contig15671,78
contig15678,42
contig15679,56
contig13858,11
contig13859,2
contig13850,56
contig13851,16
contig13852,93
contig13853,93
contig13854,42
contig13855,26
contig13856,42
contig13857,30
contig16325,71
contig16324,42
contig16327,78
contig16326,26
contig16321,60
contig16320,65
contig16323,42
contig16322,25
